County_FIPS,SVI_county,Covid_cases,CHW_need,priority_high_demand,priority_SVI_high_demand,priority_SVI_hotspot,priority_SVI_pop,priority_hotspot,percentage_scenario_high_demand_base_case_capacity_10,percentage_scenario_high_demand_base_case_capacity_20,percentage_scenario_high_demand_base_case_capacity_30,percentage_scenario_high_demand_base_case_capacity_40,percentage_scenario_high_demand_base_case_capacity_50,percentage_scenario_high_demand_base_case_capacity_60,percentage_scenario_high_demand_base_case_capacity_70,percentage_scenario_high_demand_base_case_capacity_80,percentage_scenario_SVI_high_demand_base_case_capacity_10,percentage_scenario_SVI_high_demand_base_case_capacity_20,percentage_scenario_SVI_high_demand_base_case_capacity_30,percentage_scenario_SVI_high_demand_base_case_capacity_40,percentage_scenario_SVI_high_demand_base_case_capacity_50,percentage_scenario_SVI_high_demand_base_case_capacity_60,percentage_scenario_SVI_high_demand_base_case_capacity_70,percentage_scenario_SVI_high_demand_base_case_capacity_80,percentage_scenario_SVI_hotspot_base_case_capacity_10,percentage_scenario_SVI_hotspot_base_case_capacity_20,percentage_scenario_SVI_hotspot_base_case_capacity_30,percentage_scenario_SVI_hotspot_base_case_capacity_40,percentage_scenario_SVI_hotspot_base_case_capacity_50,percentage_scenario_SVI_hotspot_base_case_capacity_60,percentage_scenario_SVI_hotspot_base_case_capacity_70,percentage_scenario_SVI_hotspot_base_case_capacity_80,percentage_scenario_SVI_pop_base_case_capacity_10,percentage_scenario_SVI_pop_base_case_capacity_20,percentage_scenario_SVI_pop_base_case_capacity_30,percentage_scenario_SVI_pop_base_case_capacity_40,percentage_scenario_SVI_pop_base_case_capacity_50,percentage_scenario_SVI_pop_base_case_capacity_60,percentage_scenario_SVI_pop_base_case_capacity_70,percentage_scenario_SVI_pop_base_case_capacity_80,percentage_scenario_hotspot_base_case_capacity_10,percentage_scenario_hotspot_base_case_capacity_20,percentage_scenario_hotspot_base_case_capacity_30,percentage_scenario_hotspot_base_case_capacity_40,percentage_scenario_hotspot_base_case_capacity_50,percentage_scenario_hotspot_base_case_capacity_60,percentage_scenario_hotspot_base_case_capacity_70,percentage_scenario_hotspot_base_case_capacity_80
17125,0.39215686274509803,6.0,3.0,0.001137440758293839,0.0004690477353789026,0.11663698187568484,0.0010228909533282066,0.265238898131916,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0
17127,0.9019607843137255,3.0,1.0,0.0005687203791469195,0.0005394048956857381,0.08538128836801404,0.0025553346247289017,0.08441814595660749,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
17129,0.08823529411764706,9.0,4.0,0.0017061611374407583,0.00015830361069037966,0.03898336709670541,0.0001548331790965344,0.39400140572615705,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,25.0,75.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,25.0,75.0,100.0,100.0,100.0,100.0,100.0
17131,0.14705882352941177,9.0,3.0,0.0017061611374407583,0.0002638393511506327,0.03840146091290351,0.00039975100928490065,0.23287207917297767,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0
17133,0.00980392156862745,43.0,20.0,0.008151658767772511,8.403771925538672e-05,0.007892426608337194,2.135521163844669e-06,0.717912450585718,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,20.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,15.0,60.0,100.0,100.0,100.0,100.0,100.0
17141,0.5196078431372549,59.0,27.0,0.011184834123222749,0.006111301118874286,0.37335889203119144,0.005304322729637204,0.6407838576635334,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,22.22222222222222,62.96296296296296,81.48148148148148,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,22.22222222222222,62.96296296296296,81.48148148148148,100.0,100.0,100.0,100.0,100.0
17147,0.0196078431372549,2.0,1.0,0.0003791469194312796,7.817462256315043e-06,0.0016304705021034332,0.0,0.07415558812648969,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
17149,0.4117647058823529,6.0,3.0,0.001137440758293839,0.0004925001221478478,0.10710775378299767,0.0012410772690589831,0.23197039091415123,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0
17155,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,3.2013080663179804e-06,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17159,0.5784313725490197,5.0,2.0,0.0009478672985781991,0.0005765378414032345,0.0995051065641416,0.001784452931849407,0.15341021927508924,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0
17161,0.9411764705882353,273.0,113.0,0.05175355450236967,0.051220012703376165,1.0,0.02746087980325905,0.9475228677706736,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,36.283185840707965,61.94690265486725,92.92035398230088,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,36.283185840707965,61.94690265486725,92.92035398230088,100.0,100.0,100.0,100.0,100.0
17163,0.8627450980392157,338.0,135.0,0.06407582938388626,0.05813064933795867,0.603862437200045,0.045694409499079186,0.6241892380742997,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.925925925925924,62.22222222222222,83.7037037037037,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.925925925925924,62.22222222222222,82.22222222222221,100.0,100.0,100.0,100.0,100.0
17167,0.8333333333333334,132.0,61.0,0.025023696682464455,0.021927981628963696,0.3512925827396536,0.03309531028914287,0.3759334649495076,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,8.19672131147541,24.59016393442623,67.21311475409836,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,8.19672131147541,24.59016393442623,60.65573770491803,100.0,100.0,100.0,100.0,100.0
17171,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,9.453529824938244e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17173,0.0392156862745098,3.0,1.0,0.0005687203791469195,2.345238676894513e-05,0.0024536221086527204,0.0001075142143061685,0.05579671336358768,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
17175,0.0784313725490196,4.0,2.0,0.0007582938388625592,6.253969805052035e-05,0.03895816572807723,2.1998631138828698e-05,0.4429650349650349,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0
17179,0.18627450980392157,54.0,25.0,0.010236966824644549,0.0020051790687448086,0.047523667915216894,0.004954594625987833,0.22751879802951136,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,4.0,16.0,60.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,4.0,20.0,60.0,100.0,100.0,100.0,100.0,100.0
17181,0.8823529411764706,24.0,11.0,0.004549763033175356,0.004221429618410123,0.7740965010998004,0.0029774454484918023,0.7823724124302158,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,27.27272727272727,54.54545454545454,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,27.27272727272727,54.54545454545454,100.0,100.0,100.0,100.0,100.0,100.0
17185,0.4803921568627451,1.0,0.0,0.0001895734597156398,9.576391263985929e-05,0.0,0.0010543849562962928,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17187,0.803921568627451,12.0,4.0,0.002274881516587678,0.0019230957150535009,0.25334716725347267,0.002741168386931266,0.281036762291809,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0
17189,0.11764705882352941,5.0,2.0,0.0009478672985781991,0.00011726193384472566,0.022706101537028414,0.0002704059265930705,0.1721164035540581,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0
17191,0.6127450980392157,7.0,4.0,0.0013270142180094786,0.0008550349342844579,0.20306710543195472,0.001968910052636077,0.2955428752723591,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0
17193,0.7107843137254902,6.0,2.0,0.001137440758293839,0.000850149020374261,0.13845426545517645,0.001942018670143116,0.17371177841766078,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
17195,0.5490196078431373,30.0,14.0,0.005687203791469194,0.0032833341476523185,0.1861696869231296,0.006168383802984602,0.3024000611063523,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,28.57142857142857,64.28571428571429,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,28.57142857142857,64.28571428571429,100.0,100.0,100.0,100.0,100.0
17197,0.37254901960784315,657.0,283.0,0.12454976303317536,0.04879269067279035,0.20911397068654505,0.051587307124568924,0.5005648905999859,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,8.480565371024735,21.20141342756184,50.8833922261484,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,9.540636042402827,26.855123674911663,56.8904593639576,100.0,100.0,100.0,100.0,100.0
17199,0.6323529411764706,44.0,20.0,0.008341232227488152,0.005546489470855523,0.2566978946944865,0.008502475869355913,0.36201246560984446,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,10.0,45.0,95.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,10.0,50.0,95.0,100.0,100.0,100.0,100.0,100.0
17203,0.029411764705882353,20.0,10.0,0.0037914691943127963,0.00011726193384472566,0.010350003453919584,0.00016499368090011328,0.3138196785310164,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,30.0,40.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,10.0,30.0,40.0,100.0,100.0,100.0,100.0,100.0
18003,0.8152173913043478,311.0,130.0,0.3468013468013468,0.2900789008636782,0.20419531106633568,0.31922228589355095,0.23629903426070728,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,6.153846153846154,21.53846153846154,53.84615384615385,76.15384615384615,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.153846153846154,20.0,53.07692307692308,72.3076923076923,100.0,100.0,100.0,100.0
18005,0.6956521739130435,32.0,14.0,0.03367003367003367,0.02528810015680613,0.08227903969993441,0.060124123984479236,0.10430490323089542,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,21.428571428571427,57.14285714285714,64.28571428571429,92.85714285714286,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.428571428571427,50.0,64.28571428571429,92.85714285714286,100.0,100.0,100.0,100.0
18007,0.3804347826086957,3.0,1.0,0.001122334455667789,0.0011075988749782214,0.027664344248747384,0.003288318145160385,0.06363816796047762,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0
18009,0.532608695652174,6.0,3.0,0.004489337822671156,0.003459690867909501,0.09160413445256818,0.006637548975750087,0.16020060396218722,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,66.66666666666666,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0
18013,0.09782608695652174,8.0,4.0,0.006734006734006734,0.0006969161460537123,0.01465918270886056,0.0013541331967747356,0.17390080375380312,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,25.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,25.0,100.0,100.0,100.0,100.0,100.0
18015,0.1956521739130435,5.0,2.0,0.003367003367003367,0.0009209249072852627,0.009959222530446562,0.003939192979433163,0.052405676992511786,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0
18019,0.5,110.0,49.0,0.12121212121212122,0.06277223286955223,0.14984700098181833,0.061058072453061,0.28910623285349624,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,4.081632653061225,12.244897959183673,42.857142857142854,91.83673469387756,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,4.081632653061225,12.244897959183673,42.857142857142854,91.83673469387756,100.0,100.0,100.0,100.0
18021,0.5652173913043478,8.0,4.0,0.006734006734006734,0.0049779724718122306,0.05836334176876559,0.015519095039155564,0.09063708893058041,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,50.0,50.0,75.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,50.0,50.0,75.0,100.0,100.0,100.0,100.0
18023,0.7717391304347826,14.0,5.0,0.013468013468013467,0.012171142693580904,0.08266882838195982,0.026194181284646463,0.09247922284737745,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,20.0,60.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,20.0,60.0,100.0,100.0,100.0,100.0,100.0
18025,0.358695652173913,6.0,3.0,0.004489337822671156,0.002264977474674565,0.06974085307622785,0.003815813713538068,0.18667971656036936,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0
18029,0.07608695652173914,79.0,33.0,0.08641975308641975,0.00668292804340792,0.03263516281958811,0.0037851271641513424,0.4670323820519908,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,30.303030303030305,33.33333333333333,57.57575757575758,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,30.303030303030305,33.33333333333333,81.81818181818183,100.0,100.0,100.0,100.0
18031,0.2608695652173913,14.0,5.0,0.013468013468013467,0.003982377977449785,0.03147100589004367,0.007131653066344239,0.11700439313660983,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,60.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,60.0,100.0,100.0,100.0,100.0,100.0
18033,0.31521739130434784,12.0,5.0,0.01122334455667789,0.004131717151604152,0.02257822006616519,0.014051297298047024,0.06488570926073196,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,20.0,60.0,80.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,20.0,60.0,80.0,100.0,100.0,100.0,100.0
18035,0.7065217391304348,58.0,25.0,0.06285072951739619,0.04671827164795779,0.10691722404285015,0.08629733344130026,0.13743728839859376,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,4.0,36.0,56.00000000000001,88.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,4.0,28.000000000000004,52.0,76.0,100.0,100.0,100.0,100.0
18037,0.34782608695652173,84.0,41.0,0.0920314253647587,0.0332528561117057,0.240432524376681,0.01542056658351026,0.6864971816478767,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,31.70731707317073,31.70731707317073,31.70731707317073,75.60975609756098,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,31.70731707317073,31.70731707317073,56.09756097560976,100.0,100.0,100.0,100.0,100.0
18041,0.8369565217391305,15.0,6.0,0.014590347923681257,0.014174776613485327,0.15287093751227188,0.0204110673929457,0.167974408809561,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,50.0,83.33333333333334,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,50.0,83.33333333333334,100.0,100.0,100.0,100.0
18043,0.2826086956521739,62.0,28.0,0.06734006734006734,0.0198621101625308,0.07070344162420167,0.022783243555608807,0.24596139875254736,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,7.142857142857142,32.142857142857146,46.42857142857143,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,10.714285714285714,32.142857142857146,46.42857142857143,100.0,100.0,100.0,100.0
18045,0.3695652173913043,9.0,4.0,0.007856341189674524,0.003609030042063867,0.06098254937881429,0.006248534230955188,0.15675334795568022,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0
18047,0.18478260869565216,5.0,2.0,0.003367003367003367,0.0008587002513876097,0.007490262585497309,0.00426633968110966,0.04327928556816891,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,50.0,100.0,100.0,100.0,100.0
18049,0.5978260869565217,14.0,6.0,0.013468013468013467,0.009383478109366055,0.12489151359082525,0.012592293451811499,0.19643122456991852,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,33.33333333333333,50.0,83.33333333333334,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,33.33333333333333,100.0,100.0,100.0,100.0,0.0,33.33333333333333,50.0,66.66666666666666,100.0,100.0,100.0,100.0
18051,0.5760869565217391,89.0,36.0,0.09764309764309764,0.05850362147497325,0.4450533656502169,0.020291877888482246,0.7633202402479,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,13.88888888888889,38.88888888888889,88.88888888888889,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,13.88888888888889,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0
18055,0.6086956521739131,16.0,7.0,0.015712682379349047,0.010951539437986907,0.09174962586651386,0.02061338452669307,0.13781689986116413,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,14.285714285714285,71.42857142857143,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,57.14285714285714,100.0,100.0,100.0,100.0,100.0
18059,0.021739130434782608,49.0,20.0,0.052749719416386086,0.0010204843567215075,0.0,0.001496331858111427,0.17743442747042826,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,30.0,35.0,75.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,30.0,35.0,75.0,100.0,100.0,100.0,100.0
18061,0.21739130434782608,14.0,5.0,0.013468013468013467,0.003285461831396072,0.015636770880102863,0.008938683359412872,0.07134082751954864,-0.0,-0.0,-0.0,0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,20.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,20.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0
18063,0.16304347826086957,116.0,49.0,0.12794612794612795,0.021455061353510715,0.031846711648845435,0.027583812350254155,0.2019983338516847,-0.0,-0.0,89.79591836734694,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,20.408163265306122,38.775510204081634,53.06122448979592,81.63265306122449,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,20.408163265306122,38.775510204081634,57.14285714285714,81.63265306122449,100.0,100.0,100.0,100.0
18065,0.43478260869565216,76.0,30.0,0.08305274971941638,0.037633471886900464,0.19154196019804912,0.022118936162020836,0.43199646306179385,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,6.666666666666667,33.33333333333333,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,6.666666666666667,33.33333333333333,100.0,100.0,100.0,100.0,100.0
